30, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 528, 271, 0, 615, 0, 379, 32, 0, 0, 0, 0, 0, 0, 902, 0, 799, 0, 289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 121, 81, 0, 42, 0, 160, 33, 0, 0, 0, 0, 0, 0, 642, 0, 479, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 110, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 541, 0, 594, 272, 0, 706, 0, 119, 0, 0, 0, 493, 0, 0, 439, 0, 686, 0, 631, 0, 187, 0, 0, 0, 0, 981, 0, 611, 0, 491, 0, 497, 52, 397, 0, 368, 0, 0, 33, 0, 128, 151, 322, 53, 47, 0, 0, 0, 2, 0, 0, 0, 0, 0, 505, 0, 493, 0, 96, 0, 16, 0, 191, 0, 0, 0, 0, 0, 647, 0, 216, 0, 0, 0, 0, 0, 76, 23, 0, 0, 0, 0, 0, 174, 0, 292, 0, 169, 0, 75, 0, 0, 0, 0, 0, 0, 0, 155, 0, 0, 193, 0, 93, 0, 0, 109, 0, 0, 0, 0, 0, 0, 403, 157, 0, 250, 0, 0, 48, 0, 46, 0, 0, 0, 0, 0, 0, 80, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 653, 0, 113, 1, 0, 22, 0, 0, 0, 0, 0, 0, 703, 0, 100, 22, 0, 9, 0, 0, 0, 0, 0, 0, 710, 0, 0, 43, 0, 45, 0, 0, 0, 0, 0, 0, 560, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 592, 0, 657, 0, 151, 466, 0, 240, 0, 0, 0, 0, 976, 0, 268, 0, 0, 87, 0, 266, 0, 346, 0, 450, 0, 0, 0, 0, 784, 0, 635, 0, 314, 0, 300, 64, 53, 35, 0, 0, 0, 0, 0, 0, 0, 0, 124, 331, 5, 314, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 637, 0, 656, 0, 36, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 434, 0, 283, 0, 86, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 310, 0, 0, 90, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 547, 0, 305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463, 0, 178, 0, 14, 0, 83, 0, 0, 0, 0, 0, 934, 0, 0, 244, 0, 262, 0, 250, 0, 0, 0, 0, 0, 711, 0, 618, 0, 51, 143, 0, 273, 0, 0, 0, 0, 219, 325, 0, 522, 0, 195, 0, 83, 0, 0, 0, 0, 0, 560, 0, 438, 0, 0, 148, 0, 59, 0, 0, 0, 0, 843, 0, 150, 304, 0, 191, 0, 0, 0, 0, 0, 0, 454, 0, 0, 242, 0, 0, 0, 0, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 179, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
85, 0, 0, 0, 0, 0, 0, 54, 75, 0, 590, 0, 507, 0, 64, 0, 0, 0, 0, 0, 519, 0, 490, 0, 463, 0, 293, 0, 122, 0, 0, 0, 0, 0, 0, 400, 0, 165, 0, 431, 0, 275, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 442, 149, 147, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 496, 0, 252, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 444, 0, 482, 0, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 0, 384, 0, 0, 141, 0, 190, 0, 37, 0, 0, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 626, 0, 354, 0, 10, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 49, 0, 62, 0, 28, 0, 0, 0, 0, 0, 707, 0, 439, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 256, 0, 146, 0, 0, 0, 0, 53, 0, 0, 0, 0, 706, 0, 161, 208, 0, 141, 0, 0, 0, 0, 0, 0, 0, 285, 0, 59, 0, 0, 0, 0, 29, 0, 0, 0, 0, 500, 0, 25, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 258, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
675, 69, 0, 421, 0, 665, 0, 244, 0, 0, 0, 0, 771, 0, 149, 0, 0, 0, 0, 50, 163, 0, 0, 0, 0, 0, 0, 656, 0, 624, 0, 211, 0, 151, 0, 0, 60, 0, 0, 0, 0, 507, 0, 400, 0, 369, 0, 224, 0, 298, 0, 0, 0, 0, 0, 0, 662, 0, 674, 0, 240, 0, 140, 0, 443, 0, 0, 0, 0, 0, 0, 84, 0, 277, 0, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 662, 0, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 405, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 878, 0, 166, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 848, 0, 715, 0, 290, 6, 0, 20, 0, 0, 0, 0, 0, 660, 0, 668, 0, 451, 16, 0, 80, 0, 0, 0, 0, 215, 12, 0, 451, 0, 464, 0, 117, 226, 0, 13, 0, 0, 610, 0, 614, 0, 0, 148, 0, 183, 0, 0, 0, 0, 972, 48, 23, 464, 0, 122, 0, 0, 176, 0, 0, 0, 334, 266, 0, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 66, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, 0, 0, 0, 0, 0, 0, 0, 249, 0, 592, 0, 603, 48, 160, 0, 0, 0, 0, 0, 695, 0, 671, 0, 355, 0, 271, 0, 612, 0, 132, 0, 0, 0, 0, 426, 0, 496, 0, 207, 0, 33, 0, 70, 0, 0, 0, 0, 0, 0, 522, 0, 226, 0, 219, 0, 85, 0, 0, 0, 0, 163, 0, 0, 0, 4, 0, 0, 190, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 694, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 304, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 524, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 799, 0, 333, 81, 0, 70, 0, 97, 0, 0, 0, 0, 0, 916, 0, 0, 190, 0, 237, 0, 0, 0, 0, 0, 0, 0, 0, 171, 0, 259, 0, 306, 0, 63, 0, 0, 0, 0, 0, 0, 281, 0, 411, 0, 400, 0, 64, 39, 0, 0, 0, 0, 19, 359, 0, 521, 0, 351, 0, 0, 192, 0, 0, 0, 0, 695, 0, 48, 15, 0, 117, 0, 0, 0, 0, 0, 0, 0, 491, 0, 77, 0, 0, 65, 0, 48, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143, 0, 0, 0, 0, 0, 0, 725, 0, 0, 458, 0, 618, 0, 35, 0, 0, 0, 0, 394, 0, 656, 0, 605, 0, 466, 0, 46, 0, 0, 0, 0, 0, 0, 1045, 522, 785, 96, 0, 0, 0, 0, 320, 0, 0, 0, 0, 0, 547, 400, 594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 681, 0, 506, 0, 170, 0, 265, 0, 282, 0, 5, 0, 0, 0, 0, 0, 863, 0, 617, 0, 240, 0, 74, 0, 0, 0, 15, 37, 0, 0, 0, 0, 0, 143, 0, 350, 0, 251, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 1007, 0, 13, 453, 0, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 573, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 530, 257, 0, 92, 0, 0, 0, 48, 0, 0, 0, 0, 0, 304, 204, 0, 219, 0, 185, 0, 70, 0, 0, 0, 0, 0, 887, 0, 0, 258, 0, 380, 0, 213, 0, 0, 0, 0, 0, 719, 0, 592, 0, 0, 90, 0, 304, 0, 0, 0, 0, 251, 464, 0, 438, 0, 0, 0, 0, 127, 0, 0, 0, 0, 582, 0, 268, 0, 0, 0, 0, 97, 0, 0, 0, 0, 538, 0, 0, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 289, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, 37, 0, 0, 0, 0, 0, 794, 121, 0, 683, 0, 611, 0, 0, 0, 0, 0, 0, 783, 0, 613, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 834, 0, 425, 0, 395, 0, 562, 0, 320, 0, 0, 0, 0, 0, 0, 0, 695, 78, 485, 0, 86, 0, 0, 0, 78, 0, 0, 0, 0, 684, 0, 459, 0, 193, 0, 207, 0, 474, 0, 0, 0, 0, 0, 0, 146, 149, 305, 66, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 694, 0, 647, 0, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496, 0, 416, 0, 181, 0, 0, 181, 0, 0, 0, 0, 0, 0, 517, 0, 58, 245, 0, 153, 78, 0, 0, 0, 0, 0, 0, 0, 231, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 577, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 889, 0, 368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 883, 0, 475, 0, 0, 0, 75, 0, 0, 0, 0, 0, 1456, 0, 896, 0, 245, 0, 163, 0, 79, 0, 0, 0, 1300, 327, 1058, 0, 814, 0, 533, 0, 6, 0, 0, 0, 209, 300, 811, 528, 659, 326, 533, 87, 0, 0, 0, 1300, 0, 1126, 0, 823, 0, 475, 0, 0, 0, 0, 1463, 0, 916, 0, 80, 0, 0, 0, 0, 0, 0, 1470, 0, 410, 406, 0, 475, 0, 170, 0, 0, 0, 1313, 103, 0, 785, 0, 787, 0, 341, 0, 0, 0, 1071, 0, 0, 666, 0, 628, 0, 0, 0, 0, 0, 903, 0, 0, 606, 0, 82, 124, 0, 0, 0, 0, 527, 249, 0, 165, 0, 0, 42, 0, 0, 0, 0, 193, 223, 3, 0, 50, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0
98, 0, 0, 0, 0, 0, 0, 176, 400, 0, 706, 0, 146, 336, 0, 176, 0, 0, 0, 768, 0, 498, 0, 0, 190, 0, 404, 0, 0, 0, 0, 0, 0, 0, 381, 288, 263, 363, 0, 0, 0, 0, 150, 0, 0, 0, 816, 0, 931, 0, 950, 0, 451, 0, 464, 0, 0, 0, 0, 0, 390, 0, 944, 261, 421, 0, 0, 0, 153, 0, 272, 0, 0, 0, 0, 1139, 221, 849, 0, 365, 0, 448, 0, 298, 0, 363, 0, 0, 0, 0, 829, 243, 862, 0, 449, 0, 232, 0, 195, 0, 240, 0, 0, 0, 0, 1033, 0, 816, 0, 391, 0, 54, 0, 0, 0, 0, 0, 0, 0, 87, 495, 0, 464, 0, 413, 0, 159, 0, 5, 0, 0, 0, 0, 0, 590, 0, 384, 39, 192, 203, 0, 0, 19, 0, 0, 0, 0, 0, 246, 104, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 740, 52, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1558, 0, 1011, 0, 69, 0, 0, 0, 0, 0, 0, 0, 675, 0, 1243, 0, 743, 0, 157, 0, 0, 0, 0, 1451, 0, 1458, 0, 864, 0, 106, 0, 0, 0, 0, 1507, 0, 1461, 0, 956, 0, 137, 0, 0, 0, 0, 658, 0, 895, 0, 898, 80, 162, 0, 0, 0, 1525, 0, 1271, 595, 48, 847, 0, 97, 0, 0, 0, 870, 0, 944, 0, 386, 606, 0, 251, 0, 0, 1613, 0, 415, 931, 0, 843, 594, 0, 377, 0, 0, 1472, 0, 720, 720, 0, 507, 365, 0, 245, 0, 624, 944, 0, 112, 592, 0, 269, 0, 0, 0, 0, 457, 450, 0, 0, 46, 0, 61, 0, 0
42, 0, 0, 0, 0, 0, 0, 64, 283, 0, 592, 0, 298, 235, 0, 131, 0, 0, 0, 67, 68, 0, 384, 0, 560, 0, 523, 0, 117, 0, 0, 0, 0, 0, 87, 427, 570, 0, 225, 0, 132, 0, 16, 0, 0, 0, 0, 0, 598, 0, 445, 0, 475, 0, 368, 0, 329, 0, 0, 0, 0, 0, 0, 176, 123, 493, 0, 69, 0, 0, 0, 55, 281, 0, 0, 0, 0, 802, 0, 658, 0, 375, 0, 175, 0, 0, 0, 272, 0, 0, 0, 0, 635, 0, 718, 0, 391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368, 201, 0, 227, 0, 157, 0, 0, 253, 0, 0, 0, 0, 0, 0, 240, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0, 35, 0, 0, 0, 0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 583, 0, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542, 0, 494, 0, 67, 0, 73, 0, 0, 0, 0, 0, 541, 0, 667, 0, 593, 0, 471, 0, 0, 0, 0, 199, 0, 176, 560, 317, 610, 266, 704, 0, 0, 0, 0, 1083, 0, 389, 0, 207, 309, 553, 702, 201, 9, 0, 0, 1091, 36, 1040, 0, 624, 0, 518, 0, 80, 0, 0, 1107, 0, 589, 0, 49, 0, 0, 450, 29, 0, 0, 1333, 0, 62, 0, 0, 151, 0, 417, 0, 0, 0, 0, 519, 0, 672, 0, 704, 0, 704, 0, 0, 0, 179, 493, 0, 976, 0, 1033, 0, 912, 0, 22, 0, 0, 941, 0, 1079, 0, 784, 0, 370, 0, 0, 0, 845, 329, 0, 704, 0, 288, 0, 95, 0, 0, 0, 479, 126, 0, 208, 0, 0, 0, 0, 0, 0, 0, 487, 71, 44, 42, 0, 11, 0, 0, 0, 0, 0, 316, 80, 0, 0, 0, 7, 0
